subject_id,ch,ID,offset,exponent,error_mae,gof_rsquared,CF,PW,BW,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_ica
sub-137,E9,8,-9.420483520697212,1.541932490374094,0.0213399202345145,0.9974373350106598,13.653518451596954,0.2413009493431701,1.8659185833763785,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E9,8,-9.420483520697212,1.541932490374094,0.0213399202345145,0.9974373350106598,17.19766891962926,0.2029939736967669,5.045868697904511,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E10,9,-7.700566794984336,1.709608904377077,0.0307180293295243,0.9956305042030776,4.452626029515248,0.3321430121081459,1.1135513886198738,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E10,9,-7.700566794984336,1.709608904377077,0.0307180293295243,0.9956305042030776,8.301647318429767,0.5256582584587708,1.7192381989088952,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E10,9,-7.700566794984336,1.709608904377077,0.0307180293295243,0.9956305042030776,10.101159496870707,0.4047596022602029,2.4703691332547715,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E10,9,-7.700566794984336,1.709608904377077,0.0307180293295243,0.9956305042030776,13.667245667936774,0.1980836347863928,4.115094246746318,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E10,9,-7.700566794984336,1.709608904377077,0.0307180293295243,0.9956305042030776,17.608499853032736,0.1628330608511206,2.058913525591756,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E11,10,-7.736532761398167,1.8033853783880551,0.0292055872566669,0.9962997925436804,4.406191219069023,0.1753728200841315,1.000000002093842,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E11,10,-7.736532761398167,1.8033853783880551,0.0292055872566669,0.9962997925436804,8.388801768210921,0.5496705944144562,1.6551805080837645,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E11,10,-7.736532761398167,1.8033853783880551,0.0292055872566669,0.9962997925436804,10.445531756161436,0.4224739980921335,2.5872595099895603,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E11,10,-7.736532761398167,1.8033853783880551,0.0292055872566669,0.9962997925436804,13.618403078464745,0.205525791744014,1.878683422184538,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E11,10,-7.736532761398167,1.8033853783880551,0.0292055872566669,0.9962997925436804,16.924730528561398,0.1733178971714863,3.935138606787711,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E12,11,-7.84251187904594,1.7721884395703085,0.0283726217836357,0.9962983538091372,4.372955767663571,0.1596266407016529,1.0000000000893308,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E12,11,-7.84251187904594,1.7721884395703085,0.0283726217836357,0.9962983538091372,8.395129442728521,0.5583301538005845,1.651793447279008,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E12,11,-7.84251187904594,1.7721884395703085,0.0283726217836357,0.9962983538091372,10.455551233407306,0.4484970632503628,2.6030143485399875,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E12,11,-7.84251187904594,1.7721884395703085,0.0283726217836357,0.9962983538091372,13.684059318503992,0.1980304206173464,1.7270648114805758,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E12,11,-7.84251187904594,1.7721884395703085,0.0283726217836357,0.9962983538091372,17.072976320619592,0.1623820374756679,3.894583078277262,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E13,12,-7.803298133478958,1.7995727313543146,0.0333558060113482,0.9937818766167256,8.388755959195166,0.5676473631021306,1.6455097182579783,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E13,12,-7.803298133478958,1.7995727313543146,0.0333558060113482,0.9937818766167256,10.449413056310744,0.4609731379403321,2.6218521238914225,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E13,12,-7.803298133478958,1.7995727313543146,0.0333558060113482,0.9937818766167256,13.682394497668152,0.1951209175037984,1.6706625847172094,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E13,12,-7.803298133478958,1.7995727313543146,0.0333558060113482,0.9937818766167256,17.164999257668935,0.1623256577374547,3.9687909117395734,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E14,13,-7.935827721316421,1.7917167413493722,0.0289962430272265,0.995184484721842,8.327730541974304,0.6439925825086146,1.6673767227549685,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E14,13,-7.935827721316421,1.7917167413493722,0.0289962430272265,0.995184484721842,10.425793776409469,0.5365471831287874,2.682325609492302,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E14,13,-7.935827721316421,1.7917167413493722,0.0289962430272265,0.995184484721842,13.653757120745128,0.2279787525140069,1.5095185194339087,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E14,13,-7.935827721316421,1.7917167413493722,0.0289962430272265,0.995184484721842,17.33038801994326,0.2054515409060489,4.768649113329426,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E15,14,-8.080188066792706,1.798920238489356,0.0278481522316025,0.9957513655373472,8.276594591180602,0.6730905425311029,1.6886693941468776,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E15,14,-8.080188066792706,1.798920238489356,0.0278481522316025,0.9957513655373472,10.383899623494566,0.5942063504259583,2.7237911519266342,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E15,14,-8.080188066792706,1.798920238489356,0.0278481522316025,0.9957513655373472,13.597142744613516,0.2687802099422143,1.4622787386496692,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E15,14,-8.080188066792706,1.798920238489356,0.0278481522316025,0.9957513655373472,17.339619106471964,0.2472079100753266,5.407305756233303,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E16,15,-8.671961846913467,1.6847302452352757,0.0326352025202282,0.9954164135798352,8.181967884658103,0.8574331118922274,1.7410151315365472,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E16,15,-8.671961846913467,1.6847302452352757,0.0326352025202282,0.9954164135798352,10.169006940236123,0.6997789740193561,3.5539315126954234,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E16,15,-8.671961846913467,1.6847302452352757,0.0326352025202282,0.9954164135798352,17.063142557957264,0.3146837697263596,5.9999999530949015,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E17,16,-9.110113453576526,1.5693189525575724,0.0240258578796123,0.9972759050178118,8.016850608131193,0.8751103347112785,1.798422697124885,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E17,16,-9.110113453576526,1.5693189525575724,0.0240258578796123,0.9972759050178118,10.080014739354064,0.7127228778299894,3.254921586043589,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E17,16,-9.110113453576526,1.5693189525575724,0.0240258578796123,0.9972759050178118,13.876461437618785,0.3061224910084554,1.677526741376717,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E17,16,-9.110113453576526,1.5693189525575724,0.0240258578796123,0.9972759050178118,17.041479578574894,0.2551576796154204,5.7629728246883385,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E18,17,-7.702646939658291,1.7536640523840998,0.0280605887220026,0.996230446107459,4.378425715420607,0.1722609706661622,1.0000000138208915,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E18,17,-7.702646939658291,1.7536640523840998,0.0280605887220026,0.996230446107459,8.39272212218547,0.5514365216264174,1.6110267381747283,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E18,17,-7.702646939658291,1.7536640523840998,0.0280605887220026,0.996230446107459,10.434735680269288,0.4313440938191384,2.556490450824698,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E18,17,-7.702646939658291,1.7536640523840998,0.0280605887220026,0.996230446107459,13.758118267010744,0.1828377506721459,1.9794129989131943,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E18,17,-7.702646939658291,1.7536640523840998,0.0280605887220026,0.996230446107459,17.20500885068203,0.151952414508564,2.9886170721325893,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E19,18,-7.731246941663848,1.7786396407461662,0.0328550592200645,0.9937889653673072,8.380200173709975,0.5703127564369499,1.6180734286649945,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E19,18,-7.731246941663848,1.7786396407461662,0.0328550592200645,0.9937889653673072,10.434658576876709,0.4550093539051527,2.6086032276629507,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E19,18,-7.731246941663848,1.7786396407461662,0.0328550592200645,0.9937889653673072,13.71833229933267,0.1826456732787598,1.6361223288740108,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E19,18,-7.731246941663848,1.7786396407461662,0.0328550592200645,0.9937889653673072,17.17398979166147,0.1529513155531638,3.722688139796249,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E20,19,-7.761315372826906,1.771953311969129,0.032780034521121,0.9939568792348312,8.371491963740873,0.5816924731711701,1.6209113424860333,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E20,19,-7.761315372826906,1.771953311969129,0.032780034521121,0.9939568792348312,10.435308279915224,0.474123141135907,2.614800190464525,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E20,19,-7.761315372826906,1.771953311969129,0.032780034521121,0.9939568792348312,13.704669253620224,0.1850698016688508,1.5682931173059398,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E20,19,-7.761315372826906,1.771953311969129,0.032780034521121,0.9939568792348312,17.318373022185604,0.1536084451366726,3.9935142245198927,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E21,20,-7.861802574145201,1.763858088085152,0.0282105791117901,0.995563336613007,8.294745501216253,0.6871418827531901,1.6535523127781364,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E21,20,-7.861802574145201,1.763858088085152,0.0282105791117901,0.995563336613007,10.398256508498546,0.5742441672869436,2.7035202907089255,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E21,20,-7.861802574145201,1.763858088085152,0.0282105791117901,0.995563336613007,13.65931651200277,0.2404593804617114,1.4522690085276104,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E21,20,-7.861802574145201,1.763858088085152,0.0282105791117901,0.995563336613007,17.5363697771949,0.220122699572963,5.091594745356919,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E22,21,-8.085353809909547,1.7813447489801697,0.0277485927084226,0.996225683524624,8.235452890224835,0.7513081595846298,1.712004842857762,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E22,21,-8.085353809909547,1.7813447489801697,0.0277485927084226,0.996225683524624,10.38061851620041,0.654384176832032,2.8030733352148065,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E22,21,-8.085353809909547,1.7813447489801697,0.0277485927084226,0.996225683524624,13.63289064328821,0.3030647352889559,1.4493192363422815,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E22,21,-8.085353809909547,1.7813447489801697,0.0277485927084226,0.996225683524624,17.432971337880446,0.2846878476741867,5.671781711958621,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,8.131335740024381,0.8823873646494071,1.8069546197940625,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,10.358611318935464,0.7210403482189136,3.011234567533416,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,13.947989737503008,0.3425467497304062,2.004257877908642,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,15.714132170590796,0.2833930455496993,1.1826616749926535,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,17.237156755049583,0.3465481384833904,2.528575760113727,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E23,22,-8.4869067528144,1.7440263317115672,0.0240966302623062,0.99707983343585,20.408166397018984,0.196880550415841,3.834797798423726,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E24,23,-8.94456453665502,1.593263765375933,0.0243936416053574,0.9970596779232934,8.069541495028135,0.901537790388236,1.9673646086407972,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E24,23,-8.94456453665502,1.593263765375933,0.0243936416053574,0.9970596779232934,10.378859841479835,0.6819547276956701,2.9332638609549364,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E24,23,-8.94456453665502,1.593263765375933,0.0243936416053574,0.9970596779232934,13.71899919912578,0.3351311894383357,1.600020352182312,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E24,23,-8.94456453665502,1.593263765375933,0.0243936416053574,0.9970596779232934,17.171767804590647,0.2790586125230661,5.999999999999999,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E25,24,-7.634006408216589,1.707026105012279,0.0474088677564307,0.9895234375449338,9.31747890091664,0.579014842497017,2.8102156891375696,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E25,24,-7.634006408216589,1.707026105012279,0.0474088677564307,0.9895234375449338,14.555507092995454,0.1352096904829451,5.999999999529374,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E26,25,-7.7409101884188205,1.728124098401027,0.0285330432724209,0.9953661757938662,8.310628580929327,0.6621224373901864,1.6151559316461244,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E26,25,-7.7409101884188205,1.728124098401027,0.0285330432724209,0.9953661757938662,10.374009852653552,0.5268200720319509,2.6379906376344104,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E26,25,-7.7409101884188205,1.728124098401027,0.0285330432724209,0.9953661757938662,13.697438888626571,0.1942224036301603,1.3818485742578313,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E26,25,-7.7409101884188205,1.728124098401027,0.0285330432724209,0.9953661757938662,17.674797283965802,0.1862691445542665,4.802569871183813,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E27,26,-7.836117759131492,1.736326146196452,0.0270689601374089,0.995921656228695,8.279102899053276,0.6733685481628466,1.6525906151197316,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E27,26,-7.836117759131492,1.736326146196452,0.0270689601374089,0.995921656228695,10.396312123834186,0.5982921942525135,2.718535201069239,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E27,26,-7.836117759131492,1.736326146196452,0.0270689601374089,0.995921656228695,13.635858877974172,0.2534294648138697,1.4238492502119524,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E27,26,-7.836117759131492,1.736326146196452,0.0270689601374089,0.995921656228695,17.537426354923387,0.226291609549575,5.126609057686913,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,8.209499209831717,0.7730897561377024,1.7049489165064509,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,10.362918832070044,0.679420452710179,2.7712536242652552,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,13.949624878381984,0.3039521793320698,2.2636052252143637,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,15.982041698006425,0.2545300085540418,1.255000917688799,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,17.45755548694613,0.3306382508446699,1.9190172354608768,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E28,27,-8.019574309868085,1.7791870375236687,0.0253276537062308,0.9965041102162496,20.16451785191084,0.1851740385889986,3.34973702982909,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,8.075481308279048,0.8781326430482999,1.791394395329322,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,10.27487796842087,0.7589113543837573,3.4060747242956544,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,13.695607618339068,0.3702837181800014,1.4968750789112764,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,15.075819904035026,0.2862648479479084,1.7534488207082106,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,17.242225272832044,0.3514906723340498,2.6221895583563875,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E29,28,-8.560232102012005,1.6632662297497247,0.0268026538054665,0.9959893082466252,20.42203453615291,0.2049576196619202,3.829242615188735,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E30,29,-8.91558089885631,1.534472390138925,0.029388525122986,0.9954606233452326,8.169312242495714,0.9713121128688638,2.1321051818671086,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E30,29,-8.91558089885631,1.534472390138925,0.029388525122986,0.9954606233452326,10.634232939960164,0.6908382984259642,2.49897806692827,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E30,29,-8.91558089885631,1.534472390138925,0.029388525122986,0.9954606233452326,13.65281026972221,0.3592403166237776,1.9421443524933344,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E30,29,-8.91558089885631,1.534472390138925,0.029388525122986,0.9954606233452326,17.339612102353723,0.2860700798163424,5.999999991162237,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E31,30,-7.446107942941963,1.5961493534505635,0.0406356856118439,0.9900557832530557,8.463803122680954,0.4706532455056926,1.5452431299196083,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E31,30,-7.446107942941963,1.5961493534505635,0.0406356856118439,0.9900557832530557,10.426901038087257,0.3870187832198954,2.8150426778527264,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E32,31,-7.657507745210477,1.681333729574983,0.0275715543062751,0.99502958535062,8.344221933140355,0.6267847495498486,1.5748540253547292,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E32,31,-7.657507745210477,1.681333729574983,0.0275715543062751,0.99502958535062,10.40191359252822,0.5129377167100042,2.602079633038449,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E32,31,-7.657507745210477,1.681333729574983,0.0275715543062751,0.99502958535062,13.67650567059508,0.1816375997095676,1.3506849512060672,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E32,31,-7.657507745210477,1.681333729574983,0.0275715543062751,0.99502958535062,17.77988951196471,0.1523040211015764,4.35230062571989,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E33,32,-7.875293823841073,1.7502057266953537,0.0294717924059161,0.9959318051157824,8.222548466191444,0.7671586697796382,1.7200473059601271,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E33,32,-7.875293823841073,1.7502057266953537,0.0294717924059161,0.9959318051157824,10.37715209426739,0.6717943948599068,2.833912617189575,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E33,32,-7.875293823841073,1.7502057266953537,0.0294717924059161,0.9959318051157824,13.600599023454826,0.3094659870168765,1.4328736332321634,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E33,32,-7.875293823841073,1.7502057266953537,0.0294717924059161,0.9959318051157824,17.5847580576535,0.2906506316229933,5.712962241389841,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,8.137707578511863,0.8763910500104615,1.8312842149469295,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,10.398120722295856,0.7327275253414651,3.039356802355474,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,13.867209429063182,0.356808128316155,1.911444306802032,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,15.498536405224916,0.2904663644312641,1.1220474515310688,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,17.21684886380605,0.360457742886604,3.0487864873265265,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E34,33,-8.265791134631424,1.7107411155173693,0.0256869005889204,0.996485678703074,20.700692908176585,0.1898562993383912,3.554110719368406,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E35,34,-8.637789093560189,1.568337589691544,0.0279255344393467,0.9949625590736556,8.233935575413591,0.9426569487496934,2.1457406502668284,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E35,34,-8.637789093560189,1.568337589691544,0.0279255344393467,0.9949625590736556,10.713180980267357,0.6899348238424317,2.4699104840887753,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E35,34,-8.637789093560189,1.568337589691544,0.0279255344393467,0.9949625590736556,13.666692398390165,0.3611996175898948,1.956209933216369,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E35,34,-8.637789093560189,1.568337589691544,0.0279255344393467,0.9949625590736556,17.35955774626337,0.3168145160591873,4.433847653059514,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E35,34,-8.637789093560189,1.568337589691544,0.0279255344393467,0.9949625590736556,21.967347952614965,0.1242446168549857,2.4822756539930473,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E36,35,-8.749263601519814,1.5867839019760874,0.025502316137317,0.9966156475946384,8.145270200300729,0.9416292779507298,2.0630155884943977,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E36,35,-8.749263601519814,1.5867839019760874,0.025502316137317,0.9966156475946384,10.603855652947557,0.6697805515112965,2.6822915337527373,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E36,35,-8.749263601519814,1.5867839019760874,0.025502316137317,0.9966156475946384,13.738010031413769,0.3478042473264899,1.8115910459053703,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E36,35,-8.749263601519814,1.5867839019760874,0.025502316137317,0.9966156475946384,17.336655432779395,0.2870304962822381,4.888906252723463,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E36,35,-8.749263601519814,1.5867839019760874,0.025502316137317,0.9966156475946384,22.150508666010865,0.1086256363221185,2.3796975878184754,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E37,36,-7.846021033221236,1.6158595794011803,0.0272831931166561,0.9955859978023052,8.263756059807678,0.6946767857577019,1.6666108425525352,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E37,36,-7.846021033221236,1.6158595794011803,0.0272831931166561,0.9955859978023052,10.388765083223808,0.6086531556909769,2.743917376347489,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E37,36,-7.846021033221236,1.6158595794011803,0.0272831931166561,0.9955859978023052,13.663813925900248,0.2559767305456528,1.4963548789458625,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E37,36,-7.846021033221236,1.6158595794011803,0.0272831931166561,0.9955859978023052,17.270258545578397,0.2064016001226498,4.368605004267219,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E38,37,-8.20195136699945,1.515524000661514,0.0231123534743465,0.9962783442982566,8.166068702174286,0.7803697433989765,1.785913252645814,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E38,37,-8.20195136699945,1.515524000661514,0.0231123534743465,0.9962783442982566,10.262302830139095,0.680502175031906,3.013074198197992,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E38,37,-8.20195136699945,1.515524000661514,0.0231123534743465,0.9962783442982566,13.709137133604184,0.3521908383146801,1.651105648256353,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E38,37,-8.20195136699945,1.515524000661514,0.0231123534743465,0.9962783442982566,16.924907724313474,0.3395619020521714,4.609175444435511,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E39,38,-8.74524528635688,1.4836309384508433,0.0291316204047547,0.9943990652654248,8.330133848075098,0.9591183605005664,2.3285966051328826,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E39,38,-8.74524528635688,1.4836309384508433,0.0291316204047547,0.9943990652654248,10.85876343493283,0.6567956485632429,2.1078928384072815,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E39,38,-8.74524528635688,1.4836309384508433,0.0291316204047547,0.9943990652654248,13.532157569371208,0.3419334490244576,2.1318741649726443,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E39,38,-8.74524528635688,1.4836309384508433,0.0291316204047547,0.9943990652654248,17.412150689850375,0.2713934690084638,5.110010143597312,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E39,38,-8.74524528635688,1.4836309384508433,0.0291316204047547,0.9943990652654248,22.50251544063173,0.0928266586610551,1.8896505785200075,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E40,39,-8.913171224936889,1.4788961500848383,0.0315617121388192,0.9944787733837852,8.354467123444213,0.9927924897605572,2.475295744364447,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E40,39,-8.913171224936889,1.4788961500848383,0.0315617121388192,0.9944787733837852,10.886152052321997,0.6619741623787618,1.8804309243952195,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E40,39,-8.913171224936889,1.4788961500848383,0.0315617121388192,0.9944787733837852,13.369300298943442,0.3573309577940691,2.4837392504273024,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E40,39,-8.913171224936889,1.4788961500848383,0.0315617121388192,0.9944787733837852,17.500127268409273,0.2666504412292418,5.999999999410686,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E41,40,-9.000632388901503,1.483678850367085,0.0294984987441247,0.9952396190608068,8.31876279828369,0.999090224807258,2.4724976551830125,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E41,40,-9.000632388901503,1.483678850367085,0.0294984987441247,0.9952396190608068,10.85016847609078,0.6349702174848026,1.846584344483892,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E41,40,-9.000632388901503,1.483678850367085,0.0294984987441247,0.9952396190608068,13.278723879194198,0.3547777942096743,2.6455481912616197,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E41,40,-9.000632388901503,1.483678850367085,0.0294984987441247,0.9952396190608068,17.30474169766091,0.2564625382125065,5.999999999894315,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E42,41,-9.064113557507476,1.4941455805126398,0.0316029375180368,0.9948730306745728,8.257205355455582,0.9908564753564716,2.336027958197471,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E42,41,-9.064113557507476,1.4941455805126398,0.0316029375180368,0.9948730306745728,10.727948488810055,0.6386758703934561,1.6249707950072798,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E42,41,-9.064113557507476,1.4941455805126398,0.0316029375180368,0.9948730306745728,12.639073822429712,0.3659056425482045,5.99997352542722,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E42,41,-9.064113557507476,1.4941455805126398,0.0316029375180368,0.9948730306745728,18.837932687696913,0.2123189852830798,5.275167615730233,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E43,42,-9.452953701171564,1.4336061688549413,0.0450283796752868,0.9920071549181608,8.404920820506435,0.956055258043934,2.88899607541554,137,2025-12-19 00:38:37.159685,12,1,8
sub-137,E43,42,-9.452953701171564,1.4336061688549413,0.0450283796752868,0.9920071549181608,13.753204504213882,0.3538077087378859,5.999999999822651,137,2025-12-19 00:38:37.159685,12,1,8
